order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
129db044-0374-436c-84b3-8c59437e9f3c,48894620-7fad-4b07-a9fd-0cfb0fc5152f,James Lin,114087a2-e7ba-4a64-b931-0db754ef3eef,Chair,Furniture,Internet Banking,5.0,220.72,2020-08-24 09:26:21,Germany,Brianstad,Meesho,f9a3fc08-83c5-4668-a15f-97d5f4c87275,N,Offer collection kind.
9e26e714-fe24-4026-9156-e6b76d02ff9e,caf88cab-82c4-4af2-817a-4f689d5c8ae7,Melanie Black,c0dcf490-c8a6-4506-bd0c-485a41c52cf8,Football,Sports,Internet Banking,9.0,110.39,2022-08-29 02:33:34,Germany,Woodview,Meesho,d517b9ea-0bdc-4581-a6d5-f9f9a3bfd38f,Y,No Failure
e8c9e943-f3e1-4b9a-b07b-f1a8ebba2bf7,9e9764b4-46cd-4f7d-bbe9-a54fe6885eec,Ashley Horton,a5e98fee-16c0-4792-abc7-95d934144b5e,Cookbook,Books,Wallet,1.0,110.11,2023-04-29 03:52:09,Australia,Marshberg,Flipkart,a59917a1-47f3-4f2e-9a77-34433368d21d,Y,No Failure
b257a865-7aab-43a5-9539-611e4cdb6cfc,792cd2fb-8d32-4edf-8585-3a2f9d6a325e,Tony Weaver,d8131935-04aa-4f29-87e7-8cbc54d7eafd,Yoga Mat,Sports,card,1.0,11.98,2021-01-17 17:38:16,Canada,Lake Daniel,Amazon,58e8513e-ef5f-4bf4-863f-ca52ac3541c3,Y,No Failure
15a5b565-f695-4b53-a717-0c9a0b9b5149,174d00ad-99f2-4a38-8b52-0ab93d1a6cd8,Anna Moore,b29fbbf7-486d-4529-b023-77756aa474c8,Bookshelf,Furniture,Wallet,9.0,168.68,2023-04-25 15:08:25,Germany,West Brittanyfort,Meesho,4015d01e-6fcf-4182-b3ed-1090ebebf81d,Y,No Failure
cde26830-8d97-48df-8889-436af63348d6,d3cd8571-9c90-497f-904e-3f4962d1253f,Michael Russell,a3d28f43-a95b-47e1-aff8-4e5374a51d98,Novel,Books,Internet Banking,5.0,302.39,2023-01-08 01:17:06,Germany,Horneville,Flipkart,59b162de-a17f-4304-ace4-17eb90199ff2,N,Dinner adult gun eat find everything try.
c7fe65ed-5d1a-412d-9018-370147927519,4fe2d89b-2a4f-4eb7-bba7-336e54951a78,Karen Best,aab3c765-2631-454a-b709-26af54b61496,Tablet,Electronics,UPI,4.0,160.54,2022-03-20 04:32:47,United States,Ernestport,eBay,6ab16e1c-9071-4f98-8bee-0672dbcb1d77,Y,No Failure
823352ec-4e60-466e-b421-53e89c71934a,21a4c682-3ce6-4791-a92e-ce40b335400e,Alexa Jackson,04f916bf-f420-403f-8279-6466ce75086c,Biography,Books,Wallet,8.0,490.0,2021-06-25 20:48:48,Canada,South Tracytown,Amazon,1239a208-c87f-4098-8b3b-9c19cc74b6a0,Y,No Failure
64e4f1f3-5d08-479f-8b2a-ccc12fb6cd56,1a2020a6-7a75-494e-9a9e-04ec47f2c22d,Lori Roberts,0d523d01-56c4-4c0f-babf-884de2a50de3,Tablet,Electronics,card,8.0,200.57,2024-03-25 15:26:08,Brazil,Darrenfort,Flipkart,198fa9d2-fbac-481e-8528-e19f92d42712,N,Approach here gun.
78a9bdca-7ed7-453a-9fb1-67cf03a31a8e,1731dda8-8de6-4b97-9766-e43e5ea290b1,Mary Reese,fc6bc69f-7b7d-45b4-8607-a2a5063cfc4b,Golf Club,Sports,UPI,1.0,217.8,2020-01-23 23:26:51,Canada,Mcphersonfort,Meesho,b9e4ec90-30b3-4a0a-97d2-f1b1ccb238d6,Y,No Failure
b4434a4d-c421-4506-852f-e4864792b846,dfd5f8ef-a01d-42ad-ac22-60c2fb500326,Jerry Murray,5266497b-6e0f-4518-a7f0-683fc2af3b0d,Yoga Mat,Sports,Internet Banking,1.0,426.63,2021-04-13 15:08:23,Canada,Lake Robertside,eBay,93c67ebb-e5df-4274-a923-8219afdfa873,Y,No Failure
1e4b848b-1fbe-40d3-b11d-b35c932965b6,94789144-4b1d-4dde-a296-e6a4f9c351fd,Shelly Mahoney,fd9506c9-5fbd-4893-b3e8-3101a3e50d54,Eggs,Grocery,UPI,6.0,309.75,2020-02-14 04:12:14,Brazil,East Joshua,eBay,82b24afb-e5e8-4176-adb7-12c8002db7c3,Y,No Failure
e523e6cf-5fe6-4b60-a663-fe537e399758,c520a7d0-9972-4635-92f7-aa01979d66d2,Michael Smith,6d6a6a21-1342-4dd5-9614-8fb481828548,Bookshelf,Furniture,UPI,5.0,229.20499999999998,2024-03-04 08:41:28,United States,Jacobport,Meesho,0fea8c17-0df4-4afb-b705-185c9d577a32,Y,No Failure
9c0b51ad-059a-4bfa-8a47-a1058ab2af72,cd2f9af9-5ba8-4e12-abd4-752fc6b362c6,Benjamin Lane,95ff0904-0644-4bf8-a706-2b470a9a4629,Dress,Clothing,Wallet,6.0,351.36,2023-11-15 15:44:55,United States,New Thomaston,Flipkart,5586bf87-2ec2-42d9-8d29-9caae89d02e4,Y,No Failure
1c6fc5e9-4b70-45e4-86e4-68b0aa7f459d,37d72b89-bcde-4f17-954d-8e9533380c09,Jesus Walls,575ccd8d-a251-4e90-9176-22d294b9a93b,Eggs,Grocery,Wallet,9.0,243.28,2024-05-01 12:12:18,Canada,Claytonport,Amazon,207889d0-b0c5-4854-a49b-1796f70c9f5a,Y,No Failure
403294d5-6d2d-40e6-a810-7cf3aaac6c7e,09a78b7d-2598-4b63-b745-b8a19e8e1b79,Amanda Arnold,78882a2b-5328-426b-a7f3-6f6c36cd9baf,Milk,Grocery,Wallet,1.0,25.41,2023-10-23 04:10:07,United States,Kimberlyburgh,Amazon,370d4870-d276-4490-b19e-5cbd5a3276e5,Y,No Failure
e656ec1f-251b-4cf2-8064-16829ade194e,e94a636e-82e1-450f-930d-3c29678fd91d,Lisa Garcia,05ec9b67-be11-4d86-8053-0879e84dc8e5,Bread,Grocery,Internet Banking,4.0,168.3,2021-11-18 19:17:30,Australia,Hernandezview,Amazon,6fa0b3eb-1ac2-4d65-ade0-59934626e160,Y,No Failure
6b5be901-d6d5-4c9f-9d81-cadb40416dfd,adbbe523-3c5b-4593-8d23-d308e1efc766,Jason Edwards,4e08ca6c-b820-4663-b260-0c7360220393,Football,Sports,card,9.0,276.12,2021-11-23 17:18:53,Canada,Morseview,Myntra,fb0bc6bc-929b-4cc1-ad7d-f9b2a58d1e14,N,Either including appear rise.
0aaee91b-d2e4-4b17-98c3-4e2e1d890496,5d2ea662-4cd7-48c7-ad52-0965e4917417,Noah Reyes,0efb93df-2303-4db9-9934-ac6eb3e0a99f,Tablet,Electronics,UPI,8.0,126.45,2022-07-05 01:08:25,Brazil,New Coreychester,Myntra,4b20e018-e0be-44b1-8be5-f8c7510ce13e,N,Glass upon election old general some.
feadbc9b-cc7c-445e-9554-c171f845b88d,1e4c1b2d-3766-40d5-b795-1f9c62591f86,Karen Neal,bcdd53fc-4377-4027-a25b-924df91af617,Sofa,Furniture,Wallet,7.0,367.38,2021-09-05 22:26:47,Germany,Karenbury,Myntra,faa2ed85-d2f8-479f-aae5-64c0903b984c,Y,No Failure
ff61dff9-dbfe-495b-b5aa-6c5d8a4958a2,911dfb17-fdc6-412b-9373-017507944c64,Valerie Kramer,ac8436c7-b627-457a-ab68-19dea947dd1c,Chair,Furniture,Wallet,8.0,445.82,2023-08-23 23:49:54,Brazil,Klineland,Meesho,00750ac9-6284-4e6b-97ed-319464f2d109,Y,No Failure
4f50422e-e90a-4c25-a958-700115f3e711,07ae8f75-a114-40b2-97c7-cba2d8a126e8,Joan Cooper,7d94efed-cdf2-4e80-a072-ec19d252d54d,Bookshelf,Furniture,UPI,2.0,204.74,2024-07-06 08:30:42,Australia,Robertsview,Myntra,6b780b2a-8f77-4d91-a74e-aa1fe836fc0d,N,Manage skin song.
4cb68892-1877-4473-9741-13a95b3548b3,1fad191f-e0b5-48cf-9bd8-aacc7faa4d4e,Kathy Barton,ead870ab-e221-48b2-8600-0f12f0e2d857,Cookbook,Books,Internet Banking,6.0,246.5,2022-06-16 03:43:25,Germany,East Samantha,Myntra,c231d7cf-3b23-451b-b49c-9d3af8656558,N,Town could step first care.
88e084d8-3f3e-4479-904c-69198a9ede61,2797b2a4-0059-49ae-841e-408ecabf1436,Paul Harris,5da564bc-5c24-4b09-b26b-869b64fa3ec9,Biography,Books,UPI,9.0,347.82,2020-05-28 01:01:49,Brazil,Sylviafurt,Flipkart,66bf9749-4a1c-4998-9c5c-a85f4184dcd3,Y,No Failure
64dae223-90e3-4ff0-9c97-952f5c6b4e9d,c8939238-dc40-4039-ad29-531360d51c3a,Carolyn Estes,87ce3ec8-be87-49d7-829b-07c7dac25886,Table,Furniture,Wallet,4.0,285.98,2021-06-13 23:09:23,India,Michelleberg,Myntra,587447d3-e0db-4d25-ac22-84e40d75f50d,Y,No Failure
885cc7d6-b7e2-40bb-a700-e0692fdd7340,55cf4552-d842-4d5b-9724-d73c915c7205,Nicholas Franklin,d62cfb33-6c52-41f5-961d-8dad95750b30,Dress,Clothing,UPI,2.0,199.9,2024-06-05 18:13:09,Canada,Laurentown,eBay,970e3def-2f6a-4582-acbb-774c9f8972ca,N,Pm door capital since cold public allow.
4eb5fa21-6ea3-470f-b3b1-8fc0e7746f37,ccdffd4d-d388-4894-bd99-550146a2479c,Adam Wu,745945fd-fda5-40d7-a335-9a9762204c01,T-shirt,Clothing,card,4.0,92.7,2020-01-17 20:35:52,Australia,Jonathanmouth,Flipkart,d8fbca7c-1cd4-4c27-ac47-9ff85455d119,N,Perform writer will hit series organization this.
0ecca75c-34dc-41d6-a7ce-678eff65bc61,9fca9e53-d345-459d-9dbf-5fdce5980b5d,David Smith,e2d9f473-83fc-4ef2-9c41-7af4bb5bf301,Tablet,Electronics,UPI,4.0,403.38,2020-04-18 15:20:46,Germany,East Bryanville,eBay,3f979780-5459-41ac-a079-e48ac091a22d,Y,No Failure
8437b86f-70af-492d-9c01-7bc5e38ed86d,f88cd818-47c1-4a62-93b5-d3d43e614a3c,Kathryn Rivera,e31a08dc-653d-4a1a-89b7-d71ad0dfb45f,Smartphone,Electronics,card,8.0,298.27,2021-04-02 11:34:44,Brazil,Romeroport,Flipkart,4ee35ab6-9e60-4c63-bc25-9fe32a8c374c,Y,No Failure
82346c77-870d-4180-8041-835e4c285ecb,d2e35190-e5b4-4c81-88ea-d21c38797048,Brianna Cisneros,fc97b2a6-1fae-49c8-aa11-e693f8f41e18,Fruits,Grocery,UPI,8.0,263.75,2024-02-18 19:34:30,Germany,East Dawn,eBay,0f175cb0-0772-4bd3-8dde-1e65d1f31a3a,N,Affect career though deal opportunity such others marriage.
4b5ee28a-dc9b-4922-b150-7eed154efce7,5c5f8b0a-9cb0-4b54-af65-9ca16c3514f3,Christopher Thomas,a1be675b-3802-431a-9470-0041c138fad0,Dress,Clothing,card,5.0,229.20499999999998,2020-03-24 23:08:36,Germany,Powellport,Flipkart,e45153ad-09a7-4860-b6da-42ae3bdef7ff,Y,No Failure
70d3676a-bb4d-4cbc-84b4-980448eba32b,72fd7596-c6f3-46b9-9d3c-662915db2b77,Valerie Olson,b9771901-74a7-485b-8054-3430e5f4dc4c,Bed,Furniture,card,1.0,59.1,2023-06-01 22:27:49,United States,Nelsonview,Myntra,f136a468-dc56-474c-bdb8-c790e6a961e5,N,Newspaper community although whatever film.
1a37cfa0-8cfd-47db-8c3d-869b1025a2cf,a0b82df6-4e2d-43fd-834e-ef9cb6c6c513,Megan Hull,dc94cf45-3f26-4085-8281-9cb131ed941c,Biography,Books,card,9.0,294.88,2020-12-31 23:19:44,Australia,Smithbury,Flipkart,baeb60e3-a5bf-44b0-bccf-8578dbe5b3ae,N,Whose study million almost.
a3a2760a-9f6a-4be0-ba4d-514e382a0f45,8ef04caa-5602-4aaa-9bf7-a24ba6317efa,Glenda Alvarado,f397b985-57c4-4013-b78f-cbd5ec1d9bac,Textbook,Books,UPI,5.0,32.34,2023-07-26 17:23:09,India,Lake Michealstad,Flipkart,7e37cd6f-dc4d-4582-bc0b-2df796498bd7,N,The course beautiful game.
018a774d-07f4-49ce-b6b5-831c69ac2d82,c02a2609-e8e8-47b0-a4e3-965442d2364a,Richard Johnson,37cac4dd-a315-487f-8f7a-5fa06ac56db0,Bread,Grocery,Wallet,7.0,26.91,2022-02-24 12:40:57,Australia,Wrightfort,eBay,39480a00-131e-44b5-a25f-410b1209c380,Y,No Failure
43d92280-36bf-4bbf-95cc-38056d29dc84,2e295ae3-375b-4fbf-9031-8b2cbc4669dd,Ms. Nicole Lambert,ef153ce1-323f-49cf-a7ab-35e05240f0a3,Football,Sports,UPI,5.0,227.22,2024-04-22 04:00:55,India,New Heather,Amazon,975f08c9-7c74-4f06-953e-d0677846910c,Y,No Failure
51f6d2d9-610b-4ae8-9599-09239ad5a0e4,5f2295b1-26e6-401d-9467-508da9938082,Allen Mckenzie,6d0262ec-265c-4351-a97f-e2352152afa9,Jacket,Clothing,UPI,5.0,247.7,2023-02-15 19:28:22,Brazil,North Laurie,Amazon,0fe9843b-9bd8-4eb3-802b-f8f390cc21d6,Y,No Failure
43ede659-bce1-422a-952d-2a7c956be986,a5fec24f-dfae-4b63-a9f6-b064345fc386,Sandra Frank,91bbca0a-badd-45db-bf63-54629a9cbbc4,Jeans,Clothing,card,4.0,391.16,2024-08-04 07:48:26,United States,Jamiestad,Amazon,51a3c528-60cd-49cb-9aab-6b0dbe263f3b,Y,No Failure
f8c0d6c4-b691-4799-a2b6-6ccb4f78b219,32b74063-fa9e-4fce-aac1-c4ffa94b5f60,Timothy Anderson,5eeba0e5-285a-4b14-a114-38a761663414,Bookshelf,Furniture,UPI,4.0,229.20499999999998,2023-05-31 20:50:49,Australia,Lake Joyfort,eBay,75cdb966-1e4c-4c54-a68f-2132af69f382,Y,No Failure
c6779625-2927-4ce7-a071-bb9ab4deb760,c974bf54-7666-4673-a1e6-f564f320974e,Kari Vaughn,1009ad2d-6d1b-4a24-91b1-5d497ae5c961,Dress,Clothing,Internet Banking,3.0,24.96,2024-08-12 04:04:53,Brazil,Port Brenda,Meesho,aa6258f4-7c06-4b16-ac7d-68c08d6c10ae,Y,No Failure
eb4369cc-5b8c-4b0e-b7ed-8f92cc00402a,d253b7dd-1e73-421a-a5d4-caef1469f776,Megan Forbes,a74e62d0-ba41-4fde-887d-a6967420072f,Yoga Mat,Sports,card,9.0,69.83,2020-10-10 01:23:54,Germany,Jasmineside,Amazon,bfecb70e-695b-4475-9c9d-2f1a12c8bf5d,N,Federal couple require player dream stop.
3f5519c4-6b77-4a88-b487-59afba1f1c3c,435470f4-2329-41c5-b247-87f7e44e9eec,Christine Hart,a01805ba-540b-49cf-9b42-b6d5bb6876e4,Cookbook,Books,Wallet,1.0,126.91,2022-05-14 11:00:09,India,Smithville,Meesho,713cfaca-96b2-4488-8e2c-726536ae8366,N,Measure future do.
84ba6fcb-3e62-4bec-abe0-66be46d0d31c,d9f8e9f8-b467-4ad2-afdc-c92e9a9c0100,Catherine Hoffman,39f19d16-0aeb-49b6-992b-d8c6c3140e33,Milk,Grocery,UPI,4.0,229.20499999999998,2020-09-12 17:30:29,Germany,New Adamshire,eBay,7d0b7021-e96b-4a51-8a85-96c8650c5ce7,N,Base effort billion glass maybe clearly.
c001973a-ce88-4992-8f32-749525c62aeb,17b8003e-9796-45c2-8e37-301d8a620fa1,Cynthia West,70c53280-5e7c-420d-ad28-1f107a76375b,Jacket,Clothing,Wallet,5.0,98.79,2021-01-30 16:21:15,Germany,North Williamborough,Myntra,4b29e924-ec67-41e7-adb5-53fbf4fc85b4,N,Western over far return ground.
e5a1bc98-3ae4-4cc6-aed9-2bab0675bf2b,e22b5742-c14d-4176-b41c-e6b647e76a44,Michael Calderon,ad80b6f6-0d3d-45d4-98ab-f256371e311b,Milk,Grocery,UPI,9.0,332.21,2022-09-15 17:33:40,Germany,New Krystalmouth,eBay,c0499b50-ebec-494a-b5a2-00a120aca0c9,Y,No Failure
64430d4f-b12b-4787-9649-2e5a43ba8075,7e4cf45e-3cb5-4fe3-872d-bf7bf0f3a3d0,Dr. Rebecca Daniels,495bad36-a36d-4afe-aa8f-e985079d9c38,Milk,Grocery,UPI,8.0,229.20499999999998,2021-06-19 15:33:58,Germany,Lake Michelle,Amazon,27589969-b415-420d-bc2b-7a9fdc0eb597,N,Indicate art trouble space which cultural.
a7da392a-8a87-4b21-ae5f-781e808aa617,6e14dc4d-605a-4332-b42d-48968b020133,David Butler,19e12b50-393c-4daa-a544-c9859e8ce036,Chair,Furniture,Wallet,5.0,333.34,2022-03-11 00:22:02,Germany,West Nancyfurt,Flipkart,8593bcf8-186b-4693-ac0c-4d4d85a9d2d5,Y,No Failure
897482b2-c4bc-464e-9e94-1c0c77ef55c2,b208375f-abf1-4ba8-84ee-b0d0dda4eea7,Robyn Petty,252171bd-9234-45df-afc5-b61f90221f0d,Golf Club,Sports,UPI,7.0,229.20499999999998,2021-07-07 12:07:58,India,Donovanmouth,Meesho,f713d17c-2af4-4c92-9ba1-90cbe424ee47,Y,No Failure
81241722-4c57-49df-aa87-738bc7b3d3b8,8bd1fd5d-8c66-48d6-b6f5-cd1418cbb821,Tonya Lewis,5bda3a5f-ee9c-4114-8472-07f3b87e07b9,Cookbook,Books,Wallet,2.0,294.62,2022-05-11 13:05:05,Germany,Port Phillipside,Myntra,0f596807-6731-49a3-8bb4-4c3863ece465,Y,No Failure
7aa18b22-bb16-4f48-961b-99d3b243b744,6da01893-fe8d-4fa2-bd86-2f2dded73733,Christopher Watson,e5bae781-8f28-4216-a5b4-c2e287835bcf,Basketball,Sports,Wallet,6.0,466.19,2020-09-09 02:09:40,United States,Lake Christy,Meesho,8d36758a-bb5c-40b5-b31f-9a2a8d1a66d6,Y,No Failure
19b59982-ba59-4dca-9d14-29e7b1e3417b,2f309034-7d63-4665-bc83-7fe3b659564a,Dale Baldwin,eb65b8d3-815e-4800-aaa9-990ca6bf3a1e,Bed,Furniture,Internet Banking,8.0,431.58,2021-12-19 02:47:19,Australia,New Brittneyburgh,Flipkart,3d0cb08e-bc29-4dd1-8045-1b8404ae0a70,Y,No Failure
41269fe5-2405-4e28-8fd9-32f20a467ed3,8806c57f-7b9d-495b-b619-d38009a383af,Sharon Dixon,ce664ba8-de30-4b06-b3a2-172934eac1f9,Bed,Furniture,UPI,9.0,487.3,2022-01-01 12:48:38,United States,East David,eBay,9dd0aaa0-48c9-4633-bc4b-fe5a73e08355,Y,No Failure
b3a15177-8c5e-4d30-a8d6-1a993d991c58,9933fe82-fb01-4c6c-9f37-9cc0a9e19139,Joshua Nguyen,ee8c55b2-ac0d-4bb6-afcf-933a8562e6a4,Jacket,Clothing,Wallet,9.0,39.63,2021-06-12 11:37:16,Australia,Bartonstad,Flipkart,a2778f4f-7ff7-4af4-8d69-a2b81425cd89,Y,No Failure
8b30226d-af6d-4b2b-af0b-91749e9826b2,678e5fae-c60c-4076-904b-380e35fd54ec,Donna Shepherd,5c0ca930-d8ce-4589-8306-2b33f934fad6,Dress,Clothing,Internet Banking,5.0,162.19,2023-04-17 17:20:27,Brazil,Matthewsport,eBay,2bb5e791-1188-4f21-9e5e-897dd98a8347,Y,No Failure
875785f5-6022-4e1b-a189-87211d318643,5392ca97-64d8-4daf-842d-cdee173d19b8,Lisa Galloway,59b68390-b762-4761-b66a-5f650935b3dc,Tablet,Electronics,Wallet,6.0,183.5,2022-05-28 19:47:49,Australia,Kimberlyton,Amazon,c7073307-55b4-4cb0-a9fc-336d77831207,Y,No Failure
0916d8d3-ffb8-449c-962d-e54fbbb47f58,fdf3399c-7d69-4c2b-a5b1-591d3568038e,Kelly Horn,36fe77e6-8b99-4ee8-a2e1-d929ed9ec939,T-shirt,Clothing,Wallet,7.0,228.34,2021-08-17 01:18:17,United States,Hillbury,eBay,4faa964c-4786-4df6-aa64-2a9bd324cee0,Y,No Failure
30e71a96-833c-4b76-ad9a-ee9acb200aef,09db005a-bd1d-468f-ba46-aeba9e4b55a5,Anna Evans,5dcf0076-d1e6-47f0-ab3e-fc581a59babd,Tablet,Electronics,card,4.0,163.59,2022-12-02 22:13:35,India,East Rebeccatown,Myntra,46636838-e868-481d-9958-0b58f6a5d110,N,Education fly treatment must control.
f7c492f1-228c-4abc-b67a-bf1f61048e3d,03d2d956-8eff-45c5-ba97-12a94881605f,Jessica Contreras MD,1d5b1a9e-b053-48e1-85e7-d5e36c124fd7,Sneakers,Clothing,UPI,5.0,319.18,2024-05-20 12:29:36,Brazil,Port Tamarabury,Myntra,7bc437c4-8f97-4a7f-82b9-2043ef4be841,Y,No Failure
313ff1bd-1a53-4921-b8ef-3eea3fdc9979,42500c79-18e1-44ba-bcfb-7ec01c47026d,Wayne Cochran,53ea4ee9-ddef-4307-920b-e3c0ed6e05a4,Bookshelf,Furniture,Wallet,7.0,449.12,2021-06-07 07:50:30,Germany,East Terri,Flipkart,04d3267e-2a89-43ae-a236-42f1370a29fb,N,Husband stock employee thank grow president.
05089475-85a7-4431-8dbc-20ecdb03f87a,b06edae5-e1c2-48ef-9960-5454dca0efdf,Richard Lopez,8c7c1a8f-e77f-41f6-a3c6-55be8788eaf7,Fruits,Grocery,UPI,3.0,213.83,2022-03-03 09:10:36,Brazil,Castroside,eBay,e4ced06f-e21e-4d0c-9b55-0e1a31645e42,N,Term organization whether son myself.
96eac67a-e61b-433c-b9d2-4ae48b073766,1462fc1a-f0b1-467b-847d-6c9aa58806d9,Elizabeth Moore,07fa28b5-ccb7-41f8-aaa1-555974f7cbf8,Golf Club,Sports,UPI,7.0,229.20499999999998,2021-03-04 10:08:18,Australia,North Sarahmouth,Flipkart,542112c4-8509-44b2-aef9-8924ccb25791,N,Lay budget when too.
01b21b7d-37d5-41c6-9aef-0939112184df,77a91561-2b5b-4603-8d81-8432af55389a,Dennis Johnson,93345f51-94a2-46ad-9708-8be6785188cb,Vegetables,Grocery,UPI,9.0,252.67,2022-01-10 03:00:30,Germany,Latashastad,eBay,131b7762-6508-4244-b440-620d4e965220,N,Fear wall rather under.
381eb5d1-2bcf-4502-8338-8e16f17447c5,ac7eb8fd-b583-4f39-bcf5-981da7e71b37,Justin Aguilar,1ceac3b3-1353-47f0-a652-0a2769cb5e75,Comics,Books,card,1.0,474.18,2021-09-09 22:52:42,Brazil,West Jocelynview,Meesho,2ba4172a-89dc-49e3-ab27-54caabb50157,N,Town capital card painting.
02766e8f-6ff9-433a-9474-2666f28dd8d1,5aa515d4-614a-431d-988f-8859fcbf85ba,Cynthia Hawkins,c674bdd4-f9b3-40d7-a499-24df238ce78e,Football,Sports,UPI,9.0,166.19,2021-05-21 11:42:53,United States,Tonyville,Myntra,2006ef56-d51e-4b44-8e81-b0088635d8e6,N,Part responsibility go open.
e820ccfb-d0fe-4d35-bb1c-e7ed8b14d635,75d42fc6-bb5e-46f1-9158-ec13deed14cd,Roberta Munoz,3d370a2d-2fdd-4bd0-b124-815e11d843d0,Fruits,Grocery,card,9.0,321.99,2022-12-02 05:12:42,Brazil,Dianeville,Meesho,f198c963-58ff-4c6c-b875-2c2c0e8bea15,Y,No Failure
66a3fcb5-8e24-40a9-8485-1c9866e5fe47,ed0ceb10-1abc-4e22-a64d-92b07ed467ed,Lisa Schneider,389de636-d098-4118-92b8-38da62df6c6e,Jacket,Clothing,Wallet,5.0,217.38,2020-07-11 05:54:49,Germany,Sarahland,eBay,af836b7c-e6b4-4be7-9f85-74bd07385d6d,N,One people however he thought teacher.
56dd29c1-2bde-439e-a019-289dfdd9c7db,27a47198-26e4-4cb5-ab6f-c7175738f65c,Robin Washington,70c0f2e7-be84-47cc-9e84-4fa381514bc0,Textbook,Books,Wallet,6.0,252.54,2021-02-15 05:15:46,Brazil,Barnettbury,Flipkart,caea0143-b350-4899-b081-48f4be2b4ee4,N,Strong idea example stop personal whose.
716449b3-5e8e-44a2-a9c4-a52a62c86c82,960de7c6-5055-4c9a-be83-6eba509c4a67,Michael Duran,d585b7ef-1b28-4eb6-bcb4-ca0ebb62449c,Chair,Furniture,card,2.0,204.37,2020-11-20 21:56:33,India,Johnsontown,eBay,63cc3a7d-f1cc-4e60-9f5d-a7194286acca,Y,No Failure
639d0954-32b9-4e20-b8b5-ecf85936f46a,2b3ce553-9f0d-4951-923b-d7674b4572ce,Patrick Cisneros,fdc9bcc3-3b7d-41d9-a7d1-9acf3f7e25c7,Biography,Books,UPI,5.0,249.12,2023-01-09 08:21:18,Canada,South Jameshaven,eBay,3ae54de5-af35-4c81-89ee-a3c59f51be35,N,Bit professional value news success order.
d4e74c0a-d9ec-4cb6-afa8-03d755763618,adb0a9d9-3575-42b9-949c-3b5115ebc2a5,Todd Duffy,c60923dd-924b-4244-a25c-3105b3bf9577,Comics,Books,card,5.0,446.98,2023-12-10 08:31:55,Germany,Christopherstad,Amazon,dd50ae8a-e189-4936-b083-393e401d07f6,Y,No Failure
0347c81a-dbb0-44a9-ad8a-1c82530dc6ac,c756042f-37dc-4ee4-bc70-ace949bc45af,David Wilkerson,a80ed8b0-4f60-4c44-9504-92052b11f5f5,Table,Furniture,Internet Banking,4.0,204.2,2024-07-30 07:00:24,India,Torresbury,Flipkart,c8037723-f41a-4028-927d-fa27c28a4e3d,Y,No Failure
6b647099-47c3-410e-a365-dba1116e80c9,3b2b27aa-90f4-4ef3-ba43-b18e3ad3f394,Nicole Jimenez,cf6486c6-1bd9-40d4-bf52-9dbe079302f2,Biography,Books,Internet Banking,8.0,20.1,2023-12-25 18:46:40,Brazil,North Martinborough,eBay,5b01f3fb-d422-4514-a85e-ae6146ec59ae,N,Black rule artist word debate.
07221689-d823-483f-9bae-f4e5bc021118,597a0129-c99d-44d0-8833-089142ecd70d,Robert Martin,02b71438-a36e-4a9f-8151-87ca9429f4eb,Dress,Clothing,Internet Banking,7.0,496.75,2022-02-25 23:44:15,Germany,Georgeside,eBay,1e6586b0-900e-422a-a175-6dadd09fb525,N,Police collection seat similar line do him.
9f5fd598-4c1b-4ea7-8c88-450b311e81da,670bd972-796c-45f6-998c-bb9a0b1faed2,Robin Osborn,9186c5a4-acd8-490f-8a8e-cefeb84b97d2,Basketball,Sports,Wallet,4.0,260.15,2024-07-20 17:58:58,Canada,Sandraport,eBay,ad52ab4a-b5ce-48fd-b4b5-3f8a877bd54e,Y,No Failure
efc645e2-d908-4d54-8b4a-737133f614c8,ce300b92-2cc0-4202-ac29-e1ac72449d42,Spencer Ward,caf7db32-863d-405c-af61-6d4587ce17c2,Milk,Grocery,UPI,8.0,305.25,2024-01-09 03:44:04,Germany,Jonathanshire,Myntra,6e7b612c-f8bb-4429-bfcc-a4a070552b40,N,Level score activity play media these special.
1e92d01f-6f61-48a7-86f2-664c52bab4d5,8b20ebbd-8464-484e-8017-73ceb2be07b3,Melanie Levine,030c50e3-c6ba-4a44-b592-ebf2f5d39fcf,Vegetables,Grocery,Wallet,9.0,48.76,2020-08-28 10:51:47,Canada,West Patrick,Flipkart,92b34736-b33e-4272-affc-aeae0acfcc49,Y,No Failure
77ac5d27-b83f-411c-9583-a723c80e7306,1b994af9-698b-4f7a-aef2-ee92d2bcbcd1,Kevin Petersen,8b6b1c1f-e23a-48f2-b882-abb00ba85fe7,Comics,Books,UPI,8.0,233.87,2020-01-30 09:45:09,Canada,Troyberg,Meesho,cd79a7fa-aa5a-4581-8f42-4373cf5d2bee,N,Season through trade quite interesting night far.
4b09d823-7038-43a7-b511-36149716dfb7,a314a73c-8f6a-4141-833e-5e9d04787ffd,Pamela Duran MD,b99d15d7-da90-4d4d-9d96-0154ac29cd9a,Jeans,Clothing,card,3.0,376.78,2024-01-02 07:34:38,Canada,West Benjamin,Myntra,8331d97a-3251-42b4-9ed3-e9b9cfd32970,N,By of hair.
