order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
74af401b-dc8c-4da6-ade4-8f12ec7ce1b7,3691865d-65d4-48d6-95eb-1063738dc655,John Tran,7dec1141-a82b-4ff6-baba-dbaddeac1867,Jacket,Clothing,Internet Banking,5,31.61,2020-08-23 19:14:19,India,Lake Kathleen,Myntra,0bef61ee-67ee-4dd8-9e42-e5041f21f056,N,Manage become now within seek during.
eb7e6288-cb13-446d-bc88-14ec8caa774d,66578da3-2954-4bc4-9c9b-520243d3ff4b,Hayley Chung,40158f39-ee30-4f81-8c19-57c389e0c1a7,Bread,Grocery,UPI,5,158.66,2024-03-08 04:58:30,Brazil,Whitestad,Myntra,7e959ce6-a9e2-456e-92ea-c915eaef7131,N,Cell animal admit return hair.
e5da2c04-7a85-4ceb-be71-c7bcfe112f46,c5c73250-a487-414c-a388-995059aa869e,Pamela Evans,122c15ba-7a49-449a-a8ba-e769cdcc8d51,Camera,Electronics,UPI,4,355.18,2021-04-07 00:07:36,Australia,New Nicolestad,Flipkart,da48901b-423c-4b9e-80a7-1c469fa247a5,N,Professor drop drug condition trial range.
84d58017-db7b-4238-b205-0bc3849ae480,8b1b6806-2ecd-4bb1-a54d-76a16a2a4f65,Elizabeth Allison,744152eb-e065-4223-881b-fd575e6c7ef2,Smartphone,Electronics,Internet Banking,1,272.03,2023-01-13 12:24:39,Germany,South Kristenside,Amazon,87145b68-01aa-456c-a07a-b4f8b44fb7a2,Y,
bb395a58-90a7-46f6-ae0f-e783e37ee33f,3ba979cd-6c38-4873-99a7-4494b5019214,Matthew Hernandez,510d6150-9984-4339-950f-380a75bf227a,Chair,Furniture,card,1,349.87,2024-08-15 20:38:40,Germany,Lake Anna,Flipkart,a24bb6d0-3acb-4e05-b710-1e8f5835c973,Y,
e2db5843-3948-41f6-a853-b1b15ebc7f82,4cc5818f-ee79-496f-b9f3-bdc158b51a59,Anita Mcguire,edb74c0b-0f08-4893-b433-e40003b6f5a4,T-shirt,Clothing,Internet Banking,7,125.58,2023-02-28 13:45:06,Germany,Morganstad,eBay,59618354-ff23-458f-838f-b1c250c36a3d,N,Hot professor game investment hotel receive strategy create.
c397fddd-dde6-4df1-b466-a705c3630b6d,a604b723-9119-492c-9ea6-d7fa414d2ef0,Jeffrey Frederick,53d6b200-a3a5-4dd9-84d4-e6c42aa10402,Yoga Mat,Sports,Wallet,4,413.34,2024-04-03 07:56:24,United States,North Valeriechester,Myntra,e4ee995d-a833-4700-a2ce-470984d06866,Y,
c4b58b72-9a66-4d15-bb94-1003a93cf558,4378eceb-da38-4bd3-9d5a-6be937d9c746,Mr. Lucas Benitez,3a331bd4-344c-4758-8521-2ba332fd3444,Sofa,Furniture,Unknown,9,257.11,2023-01-05 11:59:41,Unknown,North Austin,Meesho,37837161-01b2-4d61-82b4-beaac481883e,N,Wife here those feel have specific.
e54eab24-11e4-4c27-b300-8fe671993bb4,51f9ddc1-dc0e-45a5-8ec8-d518d2bc2d26,Christine Calderon,837443d4-850d-405d-9e8c-033d503d06b8,Bed,Furniture,Internet Banking,5,351.26,2020-04-25 15:55:30,Germany,Lake Ashleychester,Amazon,86201af2-cd11-4184-8f1e-262da73471dc,N,Five down see truth behavior already.
913ede77-d93d-4020-b959-7b5f701c079d,3734ee58-e269-415a-a747-b9641db88567,Erik Haley,b541ed2b-4da8-4dab-8762-11765cbfa772,Laptop,Electronics,UPI,1,393.3,2024-07-01 01:14:29,Brazil,West Cody,Flipkart,1284896c-7b76-4eaa-af0a-bed663fb35ab,Y,
36a1da67-9850-4744-bdcc-86bccff6222a,c5e6155e-8c03-4ee3-84e3-7190025dccba,Annette Lynn,a8e6f620-d59c-4694-941c-0a8750999987,Milk,Grocery,Internet Banking,8,209.85,2023-01-18 23:26:29,Germany,Port Christopherborough,Amazon,88657c8c-f174-4cb6-b917-fca8d4ead009,Y,
99d2c411-cd3e-4d82-b39c-711c8b58c5bc,5723f9ee-754a-4219-ba52-d47b139d6830,Michael Wilkins,167911bd-cd70-4fb7-9f5d-b0f2b1ca870c,Sneakers,Clothing,Unknown,5,0.0,2020-06-22 19:55:15,Brazil,Cynthiachester,Myntra,363d1a9c-1600-46f3-835a-e2dcb26ff9d3,N,Police while determine get risk.
c94bbffb-8390-4d25-bc93-3218e2d5cc5a,fefde07e-f1d5-4931-ac32-6a890af775b0,Tyler Allen,6526eada-42f1-477b-8ca8-b0b845403253,Novel,Books,Internet Banking,1,15.13,2024-07-17 16:38:28,United States,Hansonfort,Meesho,c997e4dc-9cf2-453b-9a70-d34451f1e532,N,Affect big range simply condition chance hold.
b8228489-04b9-423b-a8ab-914d54303f1a,257dc5fa-106d-4ce8-be37-34476adbbf7f,April Smith,510b9ab1-4a81-43ab-b2ab-9efbcba57b4b,Sneakers,Clothing,card,1000,27.7,2021-07-22 10:09:42,Unknown,Heathermouth,eBay,55affa75-c511-46d3-9196-80ed11372162,Y,
d070a2c9-3233-4d21-bcdf-7a4b177c0566,5ff0d926-a5ee-43fb-812f-ad346c5ce823,Danielle Bailey,ba68034c-27aa-4972-9f77-2d3b94f745af,Biography,Books,card,8,365.64,2023-05-02 22:15:32,India,South Jose,Flipkart,00b36990-31a5-4e79-a8f1-184d0d9e718e,N,Their computer subject positive weight card then.
7ff76a9e-7773-464d-92ca-933a85938418,8daa1cca-5dea-4839-99a3-85000a697193,Kevin Carroll,f4ac4bea-92ab-4f7b-9585-5e0595c06173,Vegetables,Grocery,UPI,5,72.12,2022-12-07 08:08:29,Brazil,West Brent,Flipkart,cb484d5e-ec2f-46bc-adca-36d0e96b86cc,N,Clearly forward trouble focus save.
bd4a1bab-82ef-44de-88db-60d4727567a1,3512986c-48ae-4950-9823-2b4215ebbbfe,Julie Buchanan,ecd3c458-03f2-4c00-af76-ac325cdbcd67,Headphones,Electronics,card,3,342.46,2023-01-13 09:35:51,Canada,North Kellyshire,eBay,4740567d-c3c1-48d4-a1c6-e1615dfeb8d3,N,Strong thousand offer mention.
bad05cc6-5af5-41e4-bb62-d31068c59ca2,f68eab27-0086-4fe2-9038-ee4f853f292f,Cameron Aguilar,956018c8-0964-420e-99b3-41ce0695d96c,Fruits,Grocery,card,8,230.6,2020-06-05 21:25:03,Australia,Samanthaport,Meesho,009c2683-4cc6-4ed0-bbd3-9ea752c17798,N,Practice positive state senior those resource material recent.
804ce17a-1cb7-409b-b14e-5773485db79a,bc9198a8-4509-4bd8-b0b4-c57b21926673,Joyce Smith,05b5c7d9-56b5-4a91-ba14-72d575df5fdb,Comics,Books,Wallet,8,191.73,2024-06-21 11:34:40,Canada,East Annton,Flipkart,fe3ff6e3-8968-4979-ac91-bd81034ceed3,Y,
596f9a82-00ee-4dcd-b676-1277551b8755,870119a6-c986-4233-bb0a-719c4967c8ad,Nicole Martinez,d547c6db-1c4b-4bd2-be5a-fc47a163fc66,Headphones,Electronics,Wallet,7,83.06,2020-04-13 08:07:53,Germany,South William,eBay,f6b200c6-7e49-409e-9987-e9de81bb33bb,N,Black modern exist whom article small speak any.
8a896fd9-60a5-4180-9336-03b5b801383f,5c2a9c12-123f-4c3c-b099-ca64a57dd655,Roberta Allen,ced175a2-5278-4f63-af0c-9d650079fdac,Chair,Furniture,Wallet,9,29.89,2023-08-22 19:34:04,Germany,Carterside,Myntra,ed83ea20-084c-47fb-aeed-b1b28b2552ab,N,Let door father certainly site.
e9f12b5a-c295-4c7d-91c0-c2fce4a3c210,8fd04d4d-805e-4dd7-b531-2156887e61f3,Phyllis Davis,754b3e5e-e51a-4b30-b769-798d10f21e78,Smartphone,Electronics,UPI,5,-100.0,2024-06-08 11:40:05,Unknown,South Jessica,Meesho,eed5daab-d355-4e47-8416-790898ee6c93,Y,
8e7f553e-1d64-4329-8363-a0b14b87dec3,42100f8a-d79d-484f-a7e1-755a3b5d41b0,Daniel Thompson,7107392c-3f11-4713-85d0-2c2727327f60,Textbook,Books,Internet Banking,5,286.43,2021-01-14 19:53:16,Brazil,Brianfurt,Meesho,6fc625c1-f9fa-4d71-842f-1930f43f3087,Y,
4e19a670-b469-4822-825b-d75545ea808f,2b0378c8-1c9a-4516-b545-9317512ef474,Judy Harrington,9f0e5edd-0fc0-4bbd-82b0-a59a3471d4b0,Football,Sports,Internet Banking,9,463.21,2020-09-10 23:31:52,Canada,West Danielfort,eBay,2fef30a1-5af7-442e-8420-b8cbd2620c77,Y,
9579536d-9300-4f36-87e9-373e02e43138,e4b70c74-6f2f-440e-8989-8e42f97d4c1a,Zachary Dougherty,868921ae-f542-416c-ae91-4b3ce809f702,Tennis Racket,Sports,card,6,11.24,2023-04-21 19:29:57,India,Stewartstad,eBay,c93bddac-d716-4adc-bd04-53958b7bab45,Y,
50ec407f-0c60-4a6c-8886-1cde4153c931,8c6ae2f9-50c9-411f-8318-bd2c276bda5b,Kari Wilson,252d106f-88be-4277-bb72-e2725253f000,Milk,Grocery,Internet Banking,5,0.0,2022-06-01 22:13:46,Australia,Walterberg,Flipkart,a6c092be-075c-456e-9082-4c2afd29ea01,Y,
cfd33a84-6718-4f45-ad3f-84799fb75d91,1a79df01-fc1f-495e-9206-2b48763fae91,Carly Young,2cac07d8-be9d-4649-a593-c832f094f852,Sofa,Furniture,card,6,100.19,2022-05-14 04:23:54,India,Lake Eddieshire,Myntra,9dd92d8a-5604-4e2e-9665-b27bf5485c8f,N,Important animal scene guess wear your plant.
43c3363b-89fd-4832-a940-a671bbc7eecf,57f5abaa-e270-47c0-9328-b0d77f691c0c,Nicole Stewart,d64d3747-bd81-4f00-acef-4c6633842d36,Fruits,Grocery,Wallet,7,130.47,2022-02-14 10:38:15,United States,South Christopher,Myntra,5f972bad-840e-4133-90fc-fa30011c3cb5,Y,
db9bf725-9e4f-4faf-a3b0-afd3b8732a8e,a184ea8f-6f94-403c-be91-7879d8c9e264,David Knight,6613d16c-ae1e-4710-bb05-9c0f13bbd83f,Camera,Electronics,card,1,-100.0,2021-11-21 17:50:47,Unknown,New Meghan,Flipkart,bd1d7614-698a-4e08-8693-7b01e80ebf32,Y,
7d2dc85b-47d6-41cf-94c3-217feaa2d2c0,1a3a5959-034c-43b9-943f-0af251eab0f6,Heather Mcfarland,4016a4b8-bbc0-4584-8a5b-dfda6780d328,Bed,Furniture,Wallet,4,409.12,2022-11-03 15:31:02,Brazil,Thomasport,Myntra,43b454e9-1443-476b-89ea-5b759ec7d074,N,Moment her throw run.
b4f980f5-0d7d-4289-af42-296ad684106c,cb5a6b32-1f6b-49bf-895c-1d99e45420a0,Dr. Margaret Fischer MD,a42ef139-4fae-4ada-895c-e51a1b79596a,Sneakers,Clothing,UPI,6,258.41,2021-01-06 09:06:59,India,Lawrencemouth,Meesho,4ac25470-ff38-419d-8f70-1bdbc566744e,Y,
d2a0d0da-866e-4474-8f1f-938fe1d0ae81,43ac029a-49b2-426c-a377-b35ed8c435b6,Gloria Grimes,f07d3f00-7c3d-4e3c-8f98-f693aa91b439,Football,Sports,Unknown,2,319.86,2022-01-06 17:15:07,Unknown,Lake Brian,eBay,7686811d-fa39-420c-a07f-473eb803da72,Y,
d40f5041-8ece-4151-b408-2529ceb55ba9,f97f6920-1d9e-4fbf-b367-ff8bf312a61c,Jill Bradshaw,8e252bcc-2a4b-4323-9306-92f4e1cb7e4b,Fruits,Grocery,card,1,248.87,2020-12-25 00:49:32,Germany,East Emilyburgh,Amazon,331dca3c-792f-4a46-8f20-837420e162c3,Y,
688cff49-0b8a-45b8-a713-9bc8d94ae0ec,76a5b33e-8fcd-4fbf-94a7-d80f249d8d8b,Christopher Martin,b91398fc-ec75-4b6c-9ead-1de4c7d87462,Chair,Furniture,card,9,372.21,2022-11-18 12:13:40,Canada,Bradymouth,Meesho,0d0fe843-9811-4c2b-b095-9ec9111001b7,N,Camera ever toward parent eye two.
3317155f-6978-4386-8a0c-91073bc1513c,484ae600-e5d4-4e5e-8675-de0ec8710ebb,Michael Newman,eb32cbd7-a77b-4862-980a-d78afc43b8aa,Bookshelf,Furniture,UPI,9,130.3,2020-11-18 15:14:00,Canada,Shannonchester,Myntra,4456619a-3b7c-4158-8778-f1e1339fbce9,Y,
bc27d55e-9e62-47c3-9381-4558fe283dbe,e3babcdb-8b94-4806-8108-6b804748944d,Jessica Taylor,a3de4e32-38a9-46d9-bbf0-cdd29b841c79,Basketball,Sports,Internet Banking,3,28.18,2022-12-02 13:16:37,Brazil,South Ginachester,Myntra,9f5ba4df-be31-40cb-a6b6-fc61482bd485,Y,
7ba5fcec-0414-4add-b842-c491451194b1,0b7994cd-5819-44a9-b765-931bf78b14d4,Stephanie Garrison,0fcd77dc-981b-478e-9ff4-258bd0ef3501,Comics,Books,UPI,3,52.04,2022-08-15 04:08:10,Australia,North Nicole,eBay,1bf4e02c-4b90-4c8b-afcb-2cc5679a9d1d,N,Idea fight over way wrong admit air.
c165f9cb-10bc-4425-81c2-e78a59c92c01,fa7b803d-f5aa-4af9-a179-bd3dded8c246,David Phelps,a4f13307-95e1-421f-8049-e98b1c226988,Cookbook,Books,Internet Banking,6,142.69,2024-02-05 14:55:23,Canada,Williamsville,Flipkart,fd9789d5-84dc-4ff8-ba09-f233726a8dcf,N,During camera ball someone PM.
6eb1f265-4872-4126-b221-f6db93bcc2a0,cadafedd-c8db-4d8b-a58d-e3695bad1b8e,Sara Griffin,b2305a90-41b3-408e-9e5c-8eb3074197e0,Camera,Electronics,Internet Banking,1,284.52,2021-01-15 22:07:19,India,Rhodesburgh,Meesho,96f71d31-bf42-443d-8d3a-a583f5c192a7,N,On ahead media toward nearly during.
4aeb88d1-6eeb-4172-b3ff-db9b5951a80a,cb1c52b6-5909-4863-8ca4-8cbcd82c6787,Mary Roberson,bd7a04e6-5b68-454a-8994-a2de0c0e4966,Textbook,Books,Internet Banking,9,230.67,2022-12-13 11:49:31,Australia,Mathewsland,Myntra,7ec0441d-8d4f-4cea-88fa-b392e27bc457,N,Free movement heart really recent growth stand.
d243e308-9345-4c5c-bed2-8d1fe7f54cc5,e4a72082-8bcc-4610-b126-61df2ebad026,Amy Lawson,fe6b016c-fe22-4bf8-99a6-2a7488b21b8e,Bookshelf,Furniture,card,7,430.65,2023-07-27 09:21:18,Germany,Melendezfurt,eBay,827c42f2-8f26-438e-85ab-2bb7ac328e62,Y,
2cecd23f-d037-4445-99e1-430e35715d1b,a54edba5-cb67-40e1-92b2-29b898afe5d9,Dylan Baird,8d605997-a3a7-493b-943b-72832b4539e4,Tablet,Electronics,Wallet,8,276.28,2024-06-05 02:53:40,United States,New Kimberlychester,Flipkart,b0e1af2b-ff0e-4a7a-be18-021ffa60e5bf,N,Standard establish message minute believe any it.
409df1c8-6763-40a2-8035-b1e317b9176f,a5f82550-bed7-433b-8923-54d0448f8a8c,Edwin Young,41888a51-1651-4153-bb22-f4610ba954cd,Chair,Furniture,card,4,179.74,2021-03-12 15:25:55,Brazil,Mcbrideberg,Flipkart,c4cc3f45-17b9-48e5-aa73-d7d05e398b30,N,Watch news something news.
ed32d6ef-9250-4b50-9ed7-0b5808fe8a51,fb3aabc3-fdb6-43a2-a618-47c0eca12638,James Gross,2698d850-4f3d-41a8-ab7c-256d7fe116b4,Tennis Racket,Sports,Unknown,6,0.0,2021-11-12 20:49:58,Canada,Staceymouth,Meesho,2c8998c0-b028-47a3-a1e5-4a953609fc00,N,School image reduce kind.
9ada3447-7b9f-417c-986c-78b87c8d33c6,b209207c-247c-49bd-a344-c2937dfd80d9,David Allen,06fb57e1-98a1-48d7-b012-12aa3a5d8fb2,Fruits,Grocery,card,7,22.48,2022-11-13 06:47:44,Germany,Castillohaven,Myntra,e3117f24-b286-4eb4-a751-ab7ce70e2dcc,Y,
2d01b547-d29d-48e4-9854-b25b682b3863,3c1b85b7-37a7-41c9-985c-5d715a3856d6,Melissa Carter,161d49de-34c9-45ea-9ae3-c28efe9ee8ba,Biography,Books,card,7,101.28,2020-12-04 00:41:18,Germany,Rebeccamouth,eBay,42818586-736f-434e-9ab0-10d46a0bf5af,N,Challenge check Mr size.
6e87e0f1-3e07-44fb-9b60-6f354c5fbc61,d7845ebe-796d-465c-b2cf-5133d472e5d2,Matthew Brown,281e126a-f8f2-4f60-8c7d-491815928400,Eggs,Grocery,Wallet,4,57.8,2024-01-24 17:05:12,United States,South Lisafort,Flipkart,63085e2d-e7ae-4041-a3af-f38cd5b65f52,Y,
b5a49a4d-a79f-4903-903d-c41bd5a647ac,d40da5f9-55f9-4798-8e30-7d65684853b1,Trevor Bradley,ad91f89d-aaa2-46a6-a3f7-a3e0412143d8,Bookshelf,Furniture,Internet Banking,0,473.8,2022-11-13 00:56:46,Unknown,Jamesmouth,Flipkart,21d16fd8-0826-4de0-a1a3-a09c2b354bef,N,Toward product work fish station ago.
10cca792-377d-405c-872c-27ea5ec2f122,f3fc09f3-d2d1-46f6-b7ff-d9ed7307287d,Allison Garza,0d8132c5-836c-433d-a3f5-ff7c73c82ad5,Golf Club,Sports,card,8,207.33,2024-01-26 07:36:00,Canada,West Seanfurt,eBay,ba767a71-4cdf-499b-ae1f-49d38faac07b,N,Street line simply push.
6e0c6fb4-9eef-4748-a71b-0afdb40639a3,870b6ce4-2b2d-4be3-8943-66f5c36a33df,Lisa Smith,c05da5ff-6920-4800-be72-ea9c3f176a07,Cookbook,Books,Internet Banking,-1,252.59,2023-08-15 00:52:38,Unknown,Michaelville,eBay,f6cbc20b-ad41-4849-8c47-07580c690396,Y,
99ae0d7c-0e58-4b33-9faf-88299098da8e,ec65abde-9411-43e7-94f7-c88812aa8ad8,Laurie Bowman,2215f4bc-fd05-403a-bfef-c966565cba9e,Table,Furniture,UPI,4,426.73,2020-09-07 23:15:07,Canada,Hartview,Meesho,766253ec-9f6d-4660-9558-66ac57d50360,Y,
eccad7c7-2f5b-4458-96b7-228c497e9416,1776657e-d7ee-4f23-a903-15b6dbb5776d,Julie Lee,ee8b336c-6d07-42b7-a15f-0a7f85e4df2e,Eggs,Grocery,Internet Banking,7,180.41,2021-10-27 20:28:41,Germany,Gonzalezberg,Amazon,c3e5e689-7d4e-44a8-b38e-05e323a7547b,N,Need on down whose several around fall our.
10167928-b594-47f7-83ec-a93845feb9d1,e1f63294-2901-42fc-b960-575b06dfaa39,Dana Price,c5e36ddb-9a17-4df6-b9a5-82da5bce2725,Jacket,Clothing,UPI,8,80.55,2022-09-26 08:41:43,United States,Carpenterburgh,eBay,8db78614-601d-4834-a2e9-e16742cc17c7,N,Player according continue before themselves computer.
1992b66d-d65d-4ebc-8006-8a0a8dfd7cc0,a2c3f023-21c0-4c41-989e-38b2788bfbcf,Edward Decker,32685ced-6c73-430a-a240-aa628f62573d,Tablet,Electronics,Internet Banking,4,137.1,2020-06-26 18:39:46,Brazil,Brianmouth,Flipkart,602b3f65-6fa1-4b19-84ae-71048f3dc6b5,Y,
6cddef2c-869d-4c1c-b373-600375a3849a,1469e320-3cf7-42c3-95ba-51d00cc60bb8,Jill Waters,416b82ef-bc09-4b00-8f55-76aa01166001,Textbook,Books,card,3,131.79,2022-09-04 13:16:59,India,Kiddshire,Flipkart,2492c793-f757-4546-b670-73d305e02f9d,Y,
e3125e70-fd58-465c-b873-ab9bebefde9a,4028d8bb-3ae0-41f2-acef-a320ef92f42b,Donna Harper,2477d837-db67-4437-b28a-f595748c7060,Bed,Furniture,Wallet,1,416.47,2020-10-05 08:29:46,Brazil,Rosetown,eBay,492aab46-6a9c-4edd-862e-165cee5232d0,Y,
2b6ee323-46c6-4482-81a8-ae3344735f51,e82ddb9d-6a5f-4a5c-a43b-5a8413606553,Anthony Smith,71e77b32-7728-4e82-95b6-203344538e09,Comics,Books,Wallet,-1,0.0,2022-07-26 08:12:24,Australia,Lake Jesus,Flipkart,b762af60-55a1-4eed-98a0-d2c37d4d73a1,Y,
c1df8b83-c808-49eb-9b27-24fd1c975c22,d32e7c18-e419-4521-854c-7448a5e5c42c,Amber Medina,1a9837a1-2efa-41c0-81a7-a3eb2d2d2728,Novel,Books,Internet Banking,3,-100.0,2020-07-15 18:30:49,Unknown,Ronaldbury,eBay,5046f50f-d6f2-4b55-a862-89981695e43e,Y,
d45b384f-da62-4b85-aae0-4a7403d6c791,4778cb62-57ef-4a81-9d81-7d3dc3f0e095,Johnathan Murphy,2724c0b4-e8e6-4073-bd7c-5e6a54c6b093,Biography,Books,Internet Banking,4,258.94,2024-01-14 10:21:52,Australia,Whiteborough,eBay,0559205e-84b6-47fb-9de9-d008c124123c,Y,
1762d3ba-8f8c-4c76-badf-c1d5ce5a8905,67c7550e-6efc-4f25-8bfc-c60223b1abf9,Annette Watson,d132805d-3d6f-4982-b579-602b7f131e22,Table,Furniture,card,1,448.59,2020-02-22 21:28:48,Canada,Lake Jon,Meesho,3b8f72e2-e721-4f0b-9669-f4a3e3776952,Y,
ddf9429e-738b-4749-a0fa-eb28969d6696,2931e3cf-fe1a-48da-9778-e6306de4e579,Theresa Forbes,59e865f1-5fdc-4d03-8df8-f5eb83973a5a,Bookshelf,Furniture,card,1,330.79,2020-12-17 22:23:51,Australia,South Corey,Amazon,e7494b9f-1e7a-4c99-893a-6cfc10425090,N,Avoid condition professor student.
cbfb752e-8ff6-4fdd-88fb-5c172a29edfd,56242eb4-07a9-4cca-8088-4d8b23617dbe,Thomas Rodriguez,22dacecf-8ab7-4639-a364-901bba68535f,Comics,Books,Wallet,5,360.92,2020-06-13 20:04:49,Canada,East Billy,eBay,247ed9f2-3b4f-4878-9cd3-8f71ff38e5fd,N,Cost agree show hold.
f1e16dc9-74a4-49f8-b2a2-0f4b67784cae,f46e1aa7-6fab-4d08-ac24-5138048b7802,Mark Bowen,f0bda186-e445-4562-b55a-d32404f36d46,Camera,Electronics,Unknown,3,0.0,2020-11-20 19:58:29,Germany,Jensenberg,Flipkart,7b46dd93-0249-439b-8dcb-4e26b089e502,Y,
0d9b1ad8-b94c-4f1e-858c-11571e835a0c,cc04897b-5362-4291-a4de-cb0f7246dad1,George Waller,9da14847-cd37-4055-b6ab-2b6af0f362d5,Jacket,Clothing,UPI,8,367.81,2020-01-18 16:54:02,United States,Allenstad,eBay,3b396ee6-ad78-4f43-9acb-4e5219f51de0,N,Relationship budget serious sing.
28e49bff-b93b-4dc6-8a02-53a2e25cb6f4,ae969b1d-e3fb-4c7f-835e-930e82c92760,Richard Jones,8711411e-5c01-4476-89c4-0fd6817bd85d,Sneakers,Clothing,Internet Banking,1,0.0,2022-06-10 23:39:39,Brazil,Thomaston,Myntra,a85c7580-27a9-45ae-b327-26059465cb5f,Y,
995f9024-3a24-41ba-bdeb-be3012745ab4,a14a0859-f9f4-4674-ade2-ea0ff6dd5631,Sylvia Baker,83a00f08-28e9-4403-a835-5145653abedb,Basketball,Sports,UPI,3,239.98,2021-07-02 00:53:12,United States,Jimmyfort,Meesho,99c977c2-cb97-414e-80af-a487b95239cd,Y,
d5195455-9384-4334-b4eb-f3b384440119,4e4ae393-9948-40e5-b0cd-f7fa001aded3,Ann Greer,be1965c0-e183-4975-b22b-a7d37bdc0e32,Sneakers,Clothing,Wallet,2,268.56,2023-08-21 20:49:51,United States,Port Rachelmouth,Flipkart,7bd5370b-766e-4622-9ca2-884274ead0fa,Y,
90f6f213-2877-4587-9ddb-e85a4a566370,acb29269-1a4b-499c-afdf-83c722bf6ae8,Devin Brock,e7d9b5a8-900c-44c1-a458-e13f7fca31f1,Basketball,Sports,Internet Banking,1,281.21,2021-05-13 14:09:47,Germany,Aprilton,eBay,09fd4784-9e89-45fc-a0cd-cc7ae4f20dc6,N,Collection anyone we college through pretty white.
e37d4763-6ed7-44bf-bf7f-e64bcf41cabf,926d12ab-e069-4a52-a782-0005a50b40a6,Kaitlyn Smith,c6f2e368-ab79-434b-8e3f-2cdd950bef87,Fruits,Grocery,Unknown,9,13.15,2022-09-02 19:11:56,Brazil,North Martinmouth,Amazon,79d67704-46aa-439c-bbf6-80a7fe45dc9b,Y,
c300a934-86a8-481f-a50c-64e513a75aa2,b2302ec7-1537-4768-9eeb-c0737b6564b0,Gary Thornton,2cbd28f6-6c18-4128-98ee-ed85173e1e5e,Milk,Grocery,UPI,8,85.35,2020-05-19 05:34:48,Australia,Port Douglas,eBay,bcca0813-0430-457d-85de-80d2c690eb65,Y,
ff5da0f9-7637-4567-8d72-d600fdedaa30,63965b22-f4a6-44f6-ab1d-bf8061526de8,Laura Cole,2ecfa70c-2f3d-40b6-aba1-6a8f8caf29af,Bed,Furniture,Internet Banking,1,352.69,2023-08-19 12:30:15,Australia,East Valeriestad,Flipkart,8d16137d-66b7-4970-9a77-7a6051e45f7e,N,Everyone night room quality course inside.
895deb10-ed9e-4604-a5ad-293fc00096a2,e761e1b8-7f98-4fe7-a6ca-d43c60350d0e,Jeffery Padilla,e5874b4a-8781-4b55-830d-73144fc5475a,Tablet,Electronics,UPI,0,44.13,2020-05-10 07:17:31,Australia,Jessicachester,Flipkart,c22ccdca-e812-4e25-ae38-294ae03b45a0,Y,
e68c81e6-399d-4f86-9ad6-a22cd76f7fc2,eccfda0e-ead0-478e-b275-5afb5548ea8e,Veronica Brooks,b1805b14-7d71-4c3a-899e-7047dfae8371,Bed,Furniture,Wallet,9,471.46,2022-06-23 07:47:15,Germany,New Marioport,Myntra,72372a23-9b6b-49f4-9663-68bb5aa2b7d1,Y,
276d5fba-be38-412c-8bb3-b6cb2b1e47c3,74040ffb-16bf-41e9-b0da-9c5a6dfe05a9,Robert Porter,a5383668-af96-4d52-90e5-d7434fd1f7fc,Tablet,Electronics,Wallet,1000,-100.0,2020-09-14 04:37:07,Australia,Port Nicholasside,eBay,517cc450-e9a0-4a3a-ba97-deedffca855d,N,Goal be attention building third.
767bdd4d-15e1-4977-af0b-4e9753fe3691,7211ea1f-43c1-4d92-9e68-b6eb7fa74c4e,Cheryl Lopez,1e23b2b4-f3ee-4bff-a951-1c8ca5c3329d,Chair,Furniture,Internet Banking,8,310.4,2024-03-06 04:26:41,United States,Tanyafort,eBay,a6fb6883-4942-41f4-985b-12f182ca4287,N,Present rise capital large leg.
4eef0067-8662-4d77-8d5d-2949835e6a6c,feda7dc1-2eb1-4e6d-92b4-a470fd5f23ec,Larry Smith,88004403-c499-42f4-b767-ea88f451818d,Bread,Grocery,UPI,9,210.9,2023-07-19 04:21:58,Germany,Kimberlyview,Myntra,5eb80f52-e721-4b6c-a4f6-83f547a6c29d,N,Them agent management list himself Congress little stuff.
6616e559-4e15-46cc-a72c-a629706c15c1,87caa4ca-e678-4121-939f-dabcebf6b886,Jerome Silva,0c1d751f-55aa-4a93-882d-174ce487ea20,T-shirt,Clothing,UPI,1,267.62,2020-03-17 00:43:00,Germany,Mackenziemouth,eBay,a85ad1fc-6a3a-437b-864f-3ee281d755dc,N,Will send occur note store coach.
df34e1e5-a23c-4a78-9040-ee19b63d8963,76d56a98-c353-49e9-897b-a50fc6f3c5ca,Allison Farmer,523a7c3e-723a-4aee-bcf3-2a0e60fc4a72,Sneakers,Clothing,card,2,306.39,2020-12-25 17:57:20,Canada,Patrickmouth,Myntra,040c9891-9910-4fb5-90f7-0ca100431438,N,Because whom tend.
a74c7eb0-6209-49c2-94ee-b585cf8d2ef2,e39d1630-083e-4665-afab-ac3d445e4194,Jeffery Wagner,546ae1da-fac4-44f3-ba65-e19b523860f3,Chair,Furniture,Wallet,5,247.59,2023-03-24 13:32:13,Australia,Melissabury,Meesho,9c9df8b2-2850-4495-b1e4-ebdd67324aa7,N,Door account billion.
